Age,TransactionDate,AmountSpent,InteractionDate,LastLoginDate,LoginFrequency,Gender_M,MaritalStatus_Married,MaritalStatus_Single,MaritalStatus_Widowed,IncomeLevel_Low,IncomeLevel_Medium,ProductCategory_Clothing,ProductCategory_Electronics,ProductCategory_Furniture,ProductCategory_Groceries,InteractionType_Feedback,InteractionType_Inquiry,ResolutionStatus_Unresolved,ServiceUsage_Online Banking,ServiceUsage_Website,ChurnStatus
1.6234661581084848,2022-11-10,0.34651290155233855,2022-11-03,2023-09-19,1.0739612774130698,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.6234661581084848,2022-03-07,-1.6378711091921332,2022-05-24,2023-11-22,0.14862348536840472,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
0.8357900210728716,2022-07-03,-0.5639201667800445,2022-07-27,2023-01-03,0.6468822964693782,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-0.34572418448054804,2022-05-08,-0.060587297905165836,2022-06-28,2023-01-20,0.21980331552568663,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
1.163988411504377,2022-01-07,-0.15809083162885887,2022-04-23,2023-08-20,1.2875007678849155,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
-1.6585177462065699,2022-04-04,1.2233386693398434,2022-04-21,2023-01-29,0.9316016170985059,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
0.7045106649002695,2022-09-21,1.3679347859699105,2022-11-21,2023-09-23,0.21980331552568663,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2952677676769793,2022-08-14,1.5846877537698654,2022-09-20,2023-12-01,0.5757024663120962,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.0327090553317748,2022-08-30,1.3557203679147343,2022-09-18,2023-07-12,-1.1326134574626698,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.5272383900339677,2022-08-08,0.06734637559760881,2022-08-26,2023-09-25,0.789241956783942,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5075916306413661,2022-09-17,1.2870230918009373,2022-10-21,2023-05-18,1.5722200885140432,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
-0.8708416091709568,2022-07-20,-0.48413812977224363,2022-01-24,2023-07-10,-1.3461529479345156,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.6739225749120535,2022-05-19,-0.8568543893865632,2022-04-11,2023-08-08,-1.2037932876199517,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.5075916306413661,2022-07-23,1.1972859510603044,2022-08-05,2023-07-24,-0.7055344765189784,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.14880515022164478,2022-11-26,0.7361740185842446,2022-12-26,2023-05-27,-0.3496353257325687,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8708416091709568,2022-01-07,1.333339035409006,2022-02-10,2023-05-16,-0.8478941368335422,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.3303193557750645,2022-05-23,-0.10069012712678618,2022-07-17,2023-03-07,-1.7020520987209253,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.8357900210728716,2022-10-10,0.035574767939634974,2022-09-04,2023-10-14,0.006263825053840878,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-1.5928780681202688,2022-09-29,-1.0134531133540876,2022-07-07,2023-03-20,0.5757024663120962,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-1.002120965343559,2022-03-21,-0.25015789026440965,2022-05-27,2023-06-10,1.5010402583567612,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.2646796776887634,2022-09-28,-1.0827152180484705,2022-10-16,2023-12-26,1.643399918671325,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.2646796776887634,2022-12-08,-0.35705169914034834,2022-11-09,2023-12-20,-0.5631748162044145,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8357900210728716,2022-04-18,1.4429157800427288,2022-07-15,2023-07-22,-0.990253797148106,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.8357900210728716,2022-02-18,0.8106607876490496,2022-05-30,2023-12-15,-0.4919949860471326,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
-0.9364812872572579,2022-11-25,-1.7110164103780463,2022-01-28,2023-01-18,0.7180621266266601,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
1.6234661581084848,2022-10-27,1.370335307437402,2022-11-29,2023-09-16,0.860421786941224,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.280084506394247,2022-07-27,-1.2794167712376152,2022-12-13,2023-04-30,-0.7055344765189784,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1.6234661581084848,2022-08-13,-0.8320725354133437,2022-02-25,2023-10-20,1.4298604281994793,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.6234661581084848,2022-08-01,-1.3479022366336921,2022-06-02,2023-12-29,-1.2749731177772337,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.689105836194786,2022-10-30,0.0843618365877679,2022-08-07,2023-12-02,-1.2037932876199517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.5272383900339677,2022-03-02,-0.6852171044609313,2022-07-22,2023-09-20,-1.5596924384063613,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.8708416091709568,2022-02-19,-0.5208519875103467,2022-02-17,2023-05-31,0.7180621266266601,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.24503291829616178,2022-03-01,0.685480653476633,2022-04-05,2023-08-05,1.5010402583567612,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.06776064342986,2022-01-30,-1.0359756530049624,2022-05-14,2023-07-11,0.860421786941224,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1.689105836194786,2022-04-13,-0.7688117343876891,2022-06-29,2023-11-10,1.643399918671325,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-1.1334003215161612,2022-01-04,-0.9297172762821831,2022-04-20,2023-04-01,1.643399918671325,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
-1.3303193557750645,2022-05-18,-1.2597183744896714,2022-10-21,2023-09-10,1.3586805980421974,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0
1.163988411504377,2022-12-18,-1.5943087049144222,2022-06-09,2023-10-15,-1.5596924384063613,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-1.5928780681202688,2022-11-14,1.4869724093284526,2022-08-10,2023-10-05,-1.2749731177772337,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.163988411504377,2022-09-12,1.2485441447485024,2022-11-29,2023-01-09,1.2163209377276336,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
-0.6739225749120535,2022-12-15,-0.19960573230194464,2022-07-16,2023-08-21,-1.3461529479345156,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.8708416091709568,2022-07-12,1.5301111921707238,2022-03-21,2023-03-11,-1.6308722685636434,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
1.4265471238495815,2022-08-20,-1.4521131097518463,2022-06-01,2023-09-04,-1.7732319288782072,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.8708416091709568,2022-02-14,0.4918150539081392,2022-10-02,2023-01-26,-1.5596924384063613,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.280084506394247,2022-02-22,-1.1507064584365345,2022-10-08,2023-03-01,-1.7732319288782072,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.47700354065315026,2022-10-04,0.08845684379701814,2022-09-15,2023-03-15,1.4298604281994793,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.01752579404904259,2022-08-07,1.63975854037702,2022-06-05,2023-01-16,1.1451411075703517,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.8052019310846557,2022-05-11,-1.4809193673617425,2022-07-06,2023-10-14,0.860421786941224,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.31067259638246286,2022-11-07,1.157889157564417,2022-09-30,2023-08-21,0.789241956783942,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1793932402098607,2022-12-07,-0.9074771509216016,2022-04-10,2023-09-26,-0.990253797148106,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
1.2296280895906782,2022-12-12,0.8140497591325669,2022-05-03,2023-11-22,1.1451411075703517,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
1.0327090553317748,2022-03-26,0.20812989930871947,2022-01-25,2023-08-21,-1.1326134574626698,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.280084506394247,2022-11-24,1.3525432071489365,2022-07-02,2023-01-09,1.5010402583567612,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
-1.2646796776887634,2022-12-11,0.1285596730186385,2022-10-04,2023-12-16,-1.7732319288782072,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
0.7045106649002695,2022-01-10,1.6040331326549426,2022-03-25,2023-03-23,-1.7020520987209253,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.4921868019358826,2022-10-23,0.7535424974372702,2022-04-08,2023-01-14,-0.990253797148106,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.9670693772454738,2022-10-17,-1.1438579118969268,2022-01-27,2023-09-17,0.9316016170985059,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
0.048113884037258504,2022-03-21,0.9817332439940955,2022-05-04,2023-06-22,1.5722200885140432,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.31067259638246286,2022-09-24,-0.5935030636882469,2022-01-30,2023-11-24,0.7180621266266601,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
-1.3303193557750645,2022-10-23,1.2640063271420496,2022-10-07,2023-11-27,-1.3461529479345156,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.6739225749120535,2022-07-20,1.1110083853757624,2022-12-22,2023-04-03,0.860421786941224,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
0.7701503429865705,2022-06-24,0.28381692910727024,2022-05-29,2023-06-07,-0.06491600510344105,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
0.7701503429865705,2022-09-26,-1.6675246096729086,2022-12-08,2023-12-06,-1.6308722685636434,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0
1.5578264800221837,2022-02-04,-1.2181328702440124,2022-04-24,2023-02-02,0.0774436552111228,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
0.376312274468764,2022-11-27,0.08153769368483704,2022-06-21,2023-08-16,-0.13609583526072297,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
0.4419519525550651,2022-09-19,-0.7222133764893275,2022-10-09,2023-02-27,0.0774436552111228,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4921868019358826,2022-04-05,0.2410311641278655,2022-06-25,2023-07-30,-1.4173327780917975,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.6082828968257524,2022-10-07,1.3897512898950528,2022-01-31,2023-09-17,-0.06491600510344105,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.4419519525550651,2022-09-13,-1.7110164103780463,2022-10-12,2023-07-31,1.2163209377276336,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.002120965343559,2022-12-17,-0.8988635150676619,2022-10-05,2023-06-22,0.3621629758402505,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.8708416091709568,2022-05-14,-1.3279920291680285,2022-12-17,2023-08-31,1.2875007678849155,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.24503291829616178,2022-01-28,-0.13712157057459615,2022-08-25,2023-05-10,-1.2037932876199517,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-1.6585177462065699,2022-06-14,-0.6387599537077163,2022-07-05,2023-10-11,0.9316016170985059,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.24503291829616178,2022-11-11,-1.6430251699899823,2022-09-28,2023-12-14,0.21980331552568663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
0.048113884037258504,2022-04-21,1.6903572966973834,2022-09-15,2023-10-08,-0.8478941368335422,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.9014296991591727,2022-02-10,0.4066671453847693,2022-02-04,2023-11-05,0.7180621266266601,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.21444482830794587,2022-06-18,-0.19452227507666883,2022-08-02,2023-08-10,0.21980331552568663,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.41136386256684915,2022-10-16,-1.0943648075230608,2022-06-02,2023-02-10,1.2163209377276336,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.3303193557750645,2022-12-01,-0.001492107661334488,2022-06-17,2023-03-25,1.0739612774130698,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
0.7045106649002695,2022-07-08,1.2143014120504638,2022-06-20,2023-01-20,0.860421786941224,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.41136386256684915,2022-08-22,1.438326547825466,2022-05-26,2023-05-03,-0.2784554955752868,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0.7045106649002695,2022-07-04,-0.6914302188473794,2022-11-11,2023-06-06,-0.990253797148106,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.3303193557750645,2022-05-26,0.9597755329238068,2022-08-24,2023-05-21,1.0027814472557879,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.1793932402098607,2022-06-13,-1.5701622830943622,2022-10-20,2023-02-16,1.643399918671325,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.8708416091709568,2022-11-02,-0.2601835975698148,2022-03-02,2023-08-10,0.006263825053840878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.048113884037258504,2022-01-01,0.21420180655002125,2022-07-09,2023-03-10,1.4298604281994793,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.5578264800221837,2022-10-21,0.0648046469849708,2022-06-17,2023-06-05,0.14862348536840472,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.41136386256684915,2022-05-11,1.0360979948755173,2022-02-06,2023-04-29,-0.3496353257325687,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
-0.8708416091709568,2022-02-11,-1.3461371473193602,2022-07-20,2023-11-14,0.0774436552111228,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.8357900210728716,2022-04-03,-1.2912075678573522,2022-07-02,2023-10-28,0.5045226361548143,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0
-1.1990399996024623,2022-05-18,-0.9076889616393212,2022-12-10,2023-07-28,0.21980331552568663,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.6082828968257524,2022-05-23,0.4647032820400013,2022-01-06,2023-03-30,-0.13609583526072297,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
0.24503291829616178,2022-02-25,-0.8632793144907313,2022-10-02,2023-06-19,0.4333428059975324,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
-1.6585177462065699,2022-11-15,1.0707643490089955,2022-12-05,2023-11-22,-1.4173327780917975,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-0.14880515022164478,2022-02-02,0.5163850971636387,2022-05-19,2023-04-04,0.0774436552111228,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.6739225749120535,2022-01-27,0.4561602497586351,2022-07-15,2023-09-22,-0.7055344765189784,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
-1.002120965343559,2022-07-07,-0.9751859770193724,2022-06-04,2023-06-13,0.7180621266266601,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-1.4615987119476666,2022-11-03,0.5447677333380956,2022-05-02,2023-03-19,1.5010402583567612,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.4615987119476666,2022-12-08,0.6871751392183912,2022-03-23,2023-06-04,0.29098314568296857,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.6082828968257524,2022-11-26,0.8247815021637046,2022-02-24,2023-07-20,-0.7767143066762603,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.4921868019358826,2022-04-19,1.408743650917264,2022-04-10,2023-11-13,-1.2749731177772337,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.06776064342986,2022-07-29,0.12277018006762958,2022-03-23,2023-05-06,0.3621629758402505,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
-0.34572418448054804,2022-01-25,0.7909623909011061,2022-10-04,2023-02-12,-1.2037932876199517,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.7701503429865705,2022-09-12,-0.7579387842114048,2022-04-27,2023-06-12,1.1451411075703517,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
1.4921868019358826,2022-07-01,0.25719938224714567,2022-11-17,2023-04-22,-0.3496353257325687,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
-0.5426432187394513,2022-04-26,-0.18696769281132844,2022-02-26,2023-11-08,0.9316016170985059,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.06776064342986,2022-06-10,0.773735119193227,2022-09-09,2023-03-20,0.9316016170985059,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1.2296280895906782,2022-02-08,0.7752177942172656,2022-10-13,2023-10-21,1.2163209377276336,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.6739225749120535,2022-05-30,-0.06672980871904081,2022-02-04,2023-07-20,-0.42081515588985063,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.8357900210728716,2022-04-10,0.7641330333232614,2022-09-26,2023-12-08,0.006263825053840878,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.7395622529983547,2022-07-09,0.10300117974711284,2022-01-29,2023-10-20,0.860421786941224,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
0.5075916306413661,2022-02-23,-0.31052394481455997,2022-05-19,2023-06-01,1.2163209377276336,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.3959590338613654,2022-05-27,0.1046250619162979,2022-06-21,2023-05-21,-0.8478941368335422,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.6082828968257524,2022-01-01,-0.11276333803681629,2022-10-04,2023-11-17,1.5722200885140432,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
0.7045106649002695,2022-11-09,-1.0153594098135659,2022-10-21,2023-02-10,1.0739612774130698,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
-1.1990399996024623,2022-02-06,-1.054332581874014,2022-03-04,2023-05-01,-0.3496353257325687,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.14880515022164478,2022-12-22,1.506812013221543,2022-12-23,2023-04-04,-0.4919949860471326,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
0.1137535621235596,2022-01-11,-0.11311635589968255,2022-07-05,2023-09-17,-0.8478941368335422,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
1.3609074457632804,2022-03-22,-0.8354615068968608,2022-04-08,2023-03-13,-1.2037932876199517,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
-1.1990399996024623,2022-05-29,1.6824737017838516,2022-05-02,2023-07-11,1.1451411075703517,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-0.21444482830794587,2022-07-06,0.7222651147873093,2022-06-18,2023-05-16,-1.5596924384063613,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
